,scenario,year,battery_energy_density,success,mission_range,cruise_speed,mission_time,Weight|takeoff,Wing|area,Wing|aspect_ratio,LiftRotor|radius,Propeller|radius,Propeller|Cruise|RPM,Aero|Cruise|CL,Propeller|Cruise|CT/sigma,Propeller|Cruise|J,LiftRotor|HoverClimb|T_to_P,Propeller|Cruise|T_to_P,LiftRotor|HoverDescent|T_to_P,LiftRotor|clearance_constraint,Weight|residual,Weight|payload,Weight|battery,Weight|propulsion,Weight|structure,Weight|equipment,Power|segment_1,Power|segment_3,Power|segment_5,DiskLoading|LiftRotor|segment_1,DiskLoading|Propeller|segment_3,DiskLoading|LiftRotor|segment_5,Energy|entire_mission,Aero|Cruise|f_total_non_hub_non_wing,Aero|Cruise|Cd0_wing,Aero|Cruise|f_total,Aero|Cruise|total_drag
81,nominal,2070,587.0753972844666,TRUE,96.56064,241.4016,0.4888888888888889,1667.6328556910767,19.987646153873527,9.821254675574838,1.907128970381257,1.4426048708864696,464.82393720646155,0.36061936319027366,0.046481762889933644,3.000012187242298,7.198761021161705,1.4532810961364764,8.251892616289156,2.495516595146796e-06,1.6133792496198104e-05,600,213.14252401924924,247.0579996109707,528.3539051590728,79.08244359102959,231.65553777779965,90.19059712534657,202.0909545525575,178.81033241446235,196.47931556508485,178.81033241446235,85.08889773743401,0.2729121403446563,0.009153409,0.5665276856070549,1284.581011
82,aggresive,2030,472.5954848884498,TRUE,96.56064,241.4016,0.4888888888888889,1766.9556146927125,21.030307632111352,9.904777844446112,1.9739097049790102,1.4834570234768079,452.02522735424935,0.36315352683901175,0.045221316790747056,3.000000007572646,7.2329910953969225,1.4533133101455673,8.297326655040033,2.623661288225776e-10,2.9408079988618556e-05,600,273.87904863908295,260.7443284,548.3236102429963,84.01405028665889,244.29113645905127,92.78353718662169,212.9548091998298,176.8574545,191.15293750497892,176.8574545,88.01512121881483,0.2729121403446563,0.009153409,0.582828027,1321.5414437648992
83,aggresive,2031,490.43707810857916,TRUE,96.56064,241.4016,0.4888888888888889,1749.235807292972,20.84174791359634,9.912329737425459,1.9645097399521816,1.4741266808461075,454.8830627189888,0.3627642420358347,0.045553711,3.000021208905062,7.234653072482067,1.4533117018131567,8.299534466,3.1294902083089937e-06,4.634107620719077e-05,600,262.2199157321595,258.1891728637009,545.6878116835968,83.13209958549773,241.7857207,92.29230638429574,210.76312344813837,176.76337311285891,192.5552634541411,176.76337311285891,87.44961111961953,0.2729121403446563,0.009153409,0.5797416752168505,1314.5432535538685
84,aggresive,2032,508.2566531506551,TRUE,96.56064,241.4016,0.4888888888888889,1731.9126763371821,20.65798153873881,9.90012392,1.9530588612852402,1.4704830743416573,456.8207173426086,0.3623667638690689,0.045392064,2.994698304751085,7.229221888353396,1.4531431398971286,8.292320181942369,1.3244530769895846e-06,2.765364150406351e-05,600,251.56165811228232,255.80021448095556,542.2852855230257,82.27077689389796,239.571105,91.84700282966503,208.85742932462406,177.0710737169722,192.55467321263905,177.0710737169722,86.94336276,0.2729121403446563,0.009153409,0.5768775477690294,1308.0489482886082
85,aggresive,2033,525.9994492,TRUE,96.56064,241.4016,0.4888888888888889,1716.1040974017435,20.480891792993624,9.892294480225516,1.942440996565744,1.4684468353140323,456.57622469715744,0.36216378197480875,0.045481462,3.0004567971917435,7.223813516010644,1.4533272483135569,8.285138014824401,1.8284264289292196e-06,3.341122585126076e-06,600,241.72401308972545,253.61159609530338,539.2811339956503,81.48552635,237.5620707259707,91.40969093036855,207.1304176624649,177.3782032459906,192.19405057057423,177.3782032459906,86.45975446549512,0.2729121403446563,0.009153409,0.5742035963730386,1301.9858603337602
86,aggresive,2034,543.6116466844784,TRUE,96.56064,241.4016,0.4888888888888889,1702.4413774260279,20.381223161202602,9.896831819926524,1.9374663407100825,1.4496274088334957,462.72757405369504,0.36103738378383493,0.046445925465602035,2.999004561925856,7.232755529047082,1.4532489313116284,8.297013736751094,3.0886838668919836e-06,3.6341556977242475e-06,600,232.7174339,251.5584780222931,537.3561007562994,80.80745841082015,235.37936137740923,91.06378234197771,205.1872434397899,176.8707949794419,196.45977927477637,176.8707949794419,86.02537706557452,0.2729121403446563,0.009153409,0.5719998943922266,1296.989045898027
87,aggresive,2035,561.0410130878932,TRUE,96.56064,241.4016,0.4888888888888889,1687.8474781305188,20.192358592657417,9.868669556818523,1.9238358098467236,1.4444432154412048,464.21522770839067,0.3612903822104705,0.046617962,3.0001228747181066,7.215561580599222,1.4532775586558084,8.274183165547784,6.026708128104019e-07,5.5861676981411765e-05,600,224.44623270745444,249.7016283310124,533.6233046309859,80.08378652803003,233.91768738675918,90.67908478597077,203.98961980421382,177.84820440236388,197.04049377360323,177.84820440236388,85.62800841172687,0.2729121403446563,0.009153409,0.5695947097292902,1291.5353767771521
88,aggresive,2036,578.2375080959839,TRUE,96.56064,241.4016,0.4888888888888889,1674.2200498358054,20.021639273146757,9.838023913170236,1.9109088466720574,1.4636915679014473,458.12930428949056,0.36142913439874946,0.045221273163078536,3.000000001355209,7.198816319890547,1.4533133099367779,8.251965956601062,6.829736776126083e-11,4.396172162964776e-05,600,216.84540698571945,247.97792118473015,529.9947417398646,79.40861029,232.56879679092307,90.32744202455461,202.88741599770333,178.8071540331302,191.15275388079846,178.8071540331302,85.26394048868768,0.2729121403446563,0.009153409,0.567399847,1286.558604545017
89,aggresive,2037,595.1538336261617,TRUE,96.56064,241.4016,0.4888888888888889,1664.0816369610855,19.93411481828597,9.851219140222376,1.9075330060446338,1.439067396306502,465.95222115110187,0.3608177752092754,0.046640282,3.0001044699265718,7.2067145180383445,1.453275670424059,8.262442936,5.355136174500785e-07,1.4217734805196273e-05,600,209.83799795556556,246.42738718511396,528.9058233674015,78.90665781183812,230.90711208219827,90.04969024450732,201.4031019,178.35397786551712,197.13725132373546,178.35397786551712,84.92240447,0.2729121403446563,0.009153409,0.5656404743612162,1282.569291280329
90,aggresive,2038,611.7459165828768,TRUE,96.56064,241.4016,0.4888888888888889,1653.5866385675706,19.819767907472567,9.843223514865386,1.9002620720784826,1.4367150321954414,466.7163420029211,0.3606107270056189,0.046648442459313794,3.0000967088848594,7.202632645113315,1.4532749401977478,8.257027840066554,4.97996852644178e-07,6.468905671130836e-05,600,203.39830233063788,244.98275244343617,526.8101661346135,78.38737471,229.58086578099469,89.77174571673515,200.26414717214305,178.58798956796085,197.17276299067018,178.58798956796085,84.61109500564687,0.2729121403446563,0.009153409,0.5638943030111688,1278.6099109806548
91,aggresive,2039,627.9733149776675,TRUE,96.56064,241.4016,0.4888888888888889,1642.648537598846,19.67925170317141,9.813857009694306,1.8891188625643451,1.4569863960062213,460.23764743767737,0.36078321341950065,0.045216256,3.0000000391615815,7.186693717788451,1.4533133106704237,8.235892790255784,4.7533497138374514e-09,6.248996380616478e-05,600,197.47660759232178,243.6280056600849,523.7053102985623,77.84651910725725,228.56804562757065,89.49182537347595,199.44996607317782,179.50575505910533,191.13154156782232,179.50575505910533,84.32682713220015,0.2729121403446563,0.009153409,0.5621508468885988,1274.6566873609552
92,aggresive,2040,643.7995410703285,TRUE,96.56064,241.4016,0.4888888888888889,1633.7636519505902,19.582210989288654,9.807245052519956,1.8829474746951005,1.4550391991582636,460.85356013195013,0.360609991,0.045217827210056176,3.000000022084702,7.183212585675068,1.4533133103795115,8.231278888402102,4.985741597351989e-09,3.927410202450082e-05,600,192.0183693534963,242.40336397561353,521.9407316626489,77.40745386413037,227.44191856561233,89.25588391869712,198.48235907212046,179.70704918849376,191.13818501056772,179.70704918849376,84.06250988546054,0.2729121403446563,0.009153409,0.5606687595793929,1271.2961080602417
93,aggresive,2041,659.1922982930024,TRUE,96.56064,241.4016,0.4888888888888889,1626.7746720027033,19.51581424854698,9.822912785878492,1.8809735492635737,1.4420058501882203,464.99772460560854,0.36028897917409725,0.045937814,3.000136731332204,7.190013942534622,1.4533072436440357,8.240294121675198,7.044304730641215e-07,8.812157585348482e-06,600,186.98092948363436,241.3120131,521.4165146498199,77.06224626,226.25473121533793,89.05214350484142,197.41706400062213,179.31404993007857,194.1639101638909,179.31404993007857,83.81434427742954,0.2729121403446563,0.009153409,0.559386611,1268.3888824927901
94,aggresive,2042,674.1236317350979,TRUE,96.56064,241.4016,0.4888888888888889,1617.8639016634181,19.408781952548953,9.792244731313048,1.8715382085106838,1.4511731864906765,462.08120763563005,0.36029144954439934,0.045245892113136794,3.000000633043901,7.175837959597128,1.4533133183305884,8.221507007666462,2.283417899207052e-10,3.6562841664348344e-05,600,182.36123491267048,240.2267652978909,518.6596183171015,76.62232985731855,225.4599268785955,88.83727841744373,196.7843486789926,180.13449380774364,191.25673896366732,180.13449380774364,83.59513221757817,0.2729121403446563,0.009153409,0.5580392550096603,1265.3338016743191
95,aggresive,2043,688.5699947471827,TRUE,96.56064,241.4016,0.4888888888888889,1611.1068212870518,19.333554089749654,9.790937487,1.8671584618621584,1.4502723765803263,462.36828646544956,0.36018273390427086,0.045207912,3.0000002072851757,7.174284928558836,1.4533133130598255,8.219449563,1.7464635959640873e-08,9.55908707717528e-05,600,178.09068957522413,239.27831849531373,517.4586905345878,76.28889974031672,224.56688538723668,88.65256863234869,196.0115222891462,180.22468551136987,191.09624955292853,180.22468551136987,83.38697552602727,0.2729121403446563,0.009153409,0.5568789820688027,1262.7029247995197
96,aggresive,2044,702.5122366479084,TRUE,96.56064,241.4016,0.4888888888888889,1604.6762488339846,19.26396772665053,9.785618093892857,1.8626438159205978,1.4487863066556934,462.84253541819385,0.3600409791573259,0.04521386,3.0000003245719653,7.171672225991882,1.4533133196222354,8.215988609104132,1.3374901186580246e-09,7.124702772365404e-05,600,174.1570758206832,238.39245202189878,516.1634515680355,75.97171021881091,223.7520341515676,88.48261325351599,195.3114013639021,180.37655543050874,191.12137789283943,180.37655543050874,83.19628427,0.2729121403446563,0.009153409,0.5558113947746586,1260.2822092720874
97,aggresive,2045,715.9355185055305,TRUE,96.56064,241.4016,0.4888888888888889,1599.933838184647,19.238402906718648,9.801294982578323,1.8629406343135184,1.4186662641380123,472.60171580208794,0.3594539491902542,0.047096780235995776,3.0004290583924944,7.181845692437114,1.4532567870549165,8.229467408802137,1.7323383243450508e-06,5.6410004052819e-05,600,170.52759740782398,237.5882620769072,516.0725976264898,75.73787041406379,222.77474436264578,88.35317487825502,194.41523475424148,179.7861725305129,199.02369073764038,179.7861725305129,83.01899943137751,0.2729121403446563,0.009153409,0.5549767271927688,1258.389630757143
98,aggresive,2046,728.8291655,TRUE,96.56064,241.4016,0.4888888888888889,1594.4446550633243,19.15645421496547,9.798115325041675,1.8579528448880018,1.435590617110206,467.0935310251109,0.3597531245457721,0.045897283,3.0000219648506694,7.175870216149931,1.4533045306408408,8.221549742491039,1.8884584029876805e-07,5.1864872734076134e-08,600,167.17740958847705,236.86939495874987,514.9307839397817,75.46729431492184,222.19530273483565,88.19058943280059,193.93480608927453,180.13262116907404,194.00744168011684,180.13262116907404,82.85376490239688,0.2729121403446563,0.009153409,0.5539736710029356,1256.1152371717803
99,aggresive,2047,741.1864651090311,TRUE,96.56064,241.4016,0.4888888888888889,1589.3470227839566,19.084882657761305,9.793750796292574,1.8534146339547681,1.4379289911714934,466.29160979614744,0.35994777240297454,0.045681686330192525,3.000294302016631,7.170631382135935,1.4533187871669317,8.214609957383983,8.880409758660335e-07,2.2546653351296924e-05,600,164.09267610752315,236.20052674989813,513.8329703141168,75.21610128077981,221.64673347223905,88.04565940640266,193.47808733819647,180.43710543039867,193.0610645775177,180.43710543039867,82.70382397700305,0.2729121403446563,0.009153409,0.5530687110759863,1254.0632733100088
100,aggresive,2048,753.0044218087182,TRUE,96.56064,241.4016,0.4888888888888889,1584.4817451718363,19.02908477259849,9.785953305450029,1.849379084641748,1.4380910069449733,466.2413642880509,0.3598981305233035,0.045605497,3.000279584713065,7.166620910145308,1.4533196257803855,8.209298502909963,-4.84E-05,4.2685982171006074e-05,600,161.24972479480462,235.55580626814827,512.6932485795796,74.97643207828835,221.09188766058367,87.91943516275519,193.0106140750251,180.6706682640242,192.74096327075978,180.6706682640242,82.56679393443021,0.2729121403446563,0.009153409,0.5522761379760635,1252.2661425084975
101,aggresive,2049,764.2834772078536,TRUE,96.56064,241.4016,0.4888888888888889,1579.3458264008495,18.987714362615684,9.76575391,1.8448085454340257,1.4431512926935226,464.6498280447955,0.35951316525597515,0.04522138,3.000000000032795,7.161346305,1.453313309892183,8.202314342727854,3.1668569988596573e-09,2.908365811058793e-05,600,158.63109829914313,234.89965816975013,511.09695329547145,74.72350956315876,220.5375580445495,87.81027116562909,192.54880517973473,180.97847653653625,191.1532041748252,180.97847653653625,82.44260663293157,0.2729121403446563,0.009153409,0.5515880145347093,1250.7058475252088
102,aggresive,2050,775.0272065543188,TRUE,96.56064,241.4016,0.4888888888888889,1575.409639895346,18.944010674031706,9.763001521287334,1.8420223236717916,1.4422801098385125,464.93049122209067,0.35944448153486447,0.045221701524422064,3.0000000002367995,7.159712463453763,1.4533133098955584,8.200151303,8.195701894919694e-10,2.3961420132542742e-05,600,156.2086505198666,234.35648303287988,510.3196776869355,74.52972369602456,220.0381157674852,87.70491107883235,192.1195818957946,181.07396628405658,191.1545647,181.07396628405658,82.32484875538181,0.2729121403446563,0.009153409,0.5509261857964123,1249.205174828855
103,aggresive,2051,785.2420000943131,TRUE,96.56064,241.4016,0.4888888888888889,1572.5374107764453,18.927896482640694,9.774418335,1.8423646013405477,1.4334899003615496,467.7771116975265,0.359094609,0.045735585139656094,3.000027893786997,7.166517651116069,1.4533087175926187,8.209161760107634,1.0297460715236184e-06,6.136266135784295e-05,600,153.96673932412205,233.86046255278717,510.32969380218054,74.38834852964024,219.4283873048925,87.62228932491159,191.55882862708106,180.6766872998192,193.3231834154824,180.6766872998192,82.21278222771386,0.2729121403446563,0.009153409,0.5504054506901834,1248.0244268335932
104,aggresive,2052,794.9367378551856,TRUE,96.56064,241.4016,0.4888888888888889,1569.6173996808507,18.92183568680098,9.778446386701892,1.8424637966331474,1.4290693888722341,469.3313281864552,0.3585426211124228,0.045961388,2.999342331260232,7.172614307339319,1.453279700060913,8.217236502295663,3.3337219704776544e-06,3.947606436733589e-05,600,151.90446470989522,233.37449014648345,510.0875143188137,74.24464751,218.8347696424653,87.55441210546326,191.0152396419823,180.3217745844392,194.3664706208665,180.3217745844392,82.11301895664315,0.2729121403446563,0.009153409,0.5499680940835084,1247.0327365665676
105,aggresive,2053,804.1224651637826,TRUE,96.56064,241.4016,0.4888888888888889,1566.3387111251614,18.862085565379065,9.774557491836035,1.8386325067689862,1.4341008735860585,467.58048623896053,0.3589270770881221,0.045607875,3.0000108098676583,7.166189443917419,1.453310537888023,8.208727129623053,1.358309091870069e-07,2.567953797566689e-05,600,149.99681722597975,232.9764022,509.28723276143813,74.08332639558937,218.57344455980743,87.45300129718686,190.81383585923726,180.69582051592639,192.78555004705632,180.69582051592639,82.01875109544379,0.2729121403446563,0.009153409,0.5493427443348998,1245.614778658267
106,aggresive,2054,812.8120752,TRUE,96.56064,241.4016,0.4888888888888889,1563.4646613132193,18.849559073141823,9.772387663798803,1.8382688852922398,1.4380996995533124,466.1466855,0.35850657520441487,0.045346629,3.0008708310703587,7.170656805184254,1.453342228415647,8.214643630736148,0.003533749,6.6466176264165005e-09,600,148.22248471849966,232.51684599113077,508.78330709896204,73.94194197783598,218.0364649696891,87.38563457924707,190.32653534272802,180.43562614291776,191.57140493900602,180.43562614291776,81.92437726503348,0.2729121403446563,0.009153409,0.5489315447257088,1244.682398435776
107,aggresive,2055,821.0200034718823,TRUE,96.56064,241.4016,0.4888888888888889,1560.6546019802502,18.784891059601595,9.767726528878754,1.8334789737434782,1.4582724817850916,459.7905398182704,0.3590941814228825,0.044036781,3.0002689414211248,7.160060411861461,1.4532924912438927,8.200611937821806,6.401330150396234e-07,2.2572747226423737e-06,600,146.61832130271273,232.23509072696442,507.99896223731855,73.80373013620506,217.9666807552136,87.29694966998733,190.30952980257484,181.0536247397507,186.1124712383212,181.0536247397507,81.85607077219643,0.2729121403446563,0.009153409,0.548355685,1243.3766566853405
108,aggresive,2056,828.7619390638173,TRUE,96.56064,241.4016,0.4888888888888889,1558.0544381065406,18.764432860829945,9.762326514999149,1.8317180994169533,1.4300359830179616,468.8917869,0.3588867598755021,0.045756732868444026,3.0001247035064527,7.159272943210688,1.453311523,8.199569451528756,3.0066646239390593e-07,5.4857039133911115e-06,600,145.11922586662868,231.87662310616886,507.38038330092905,73.67586367485325,217.6274672673405,87.23507772670462,190.0166157890219,181.09966567439056,193.40009224914965,181.09966567439056,81.78311789677375,0.2729121403446563,0.009153409,0.5479742122248674,1242.5116816593459
109,aggresive,2057,836.0545543672681,TRUE,96.56064,241.4016,0.4888888888888889,1555.7484202641474,18.74125376820719,9.759726967463468,1.8301091066848445,1.4258133036663592,470.2729805510019,0.35879879753048943,0.045998366,3.0001723791578248,7.158416912760454,1.4533065876556621,8.198436243334253,1.2053663525080083e-06,1.3516604679433097e-05,600,143.73508909035962,231.55838295973513,506.89614497807247,73.56247972951057,217.33135122248896,87.17613520601999,189.76160502913595,181.1497332244286,194.4152225276662,181.1497332244286,81.71585558233852,0.2729121403446563,0.009153409,0.5476021002818167,1241.6679313042912
110,aggresive,2058,842.9152567003667,TRUE,96.56064,241.4016,0.4888888888888889,1554.1158720921467,18.695816277760457,9.768493988763082,1.8284751037948466,1.4397412888745205,465.7355300319667,0.3592933803544116,0.045073842,3.000095420523827,7.156136326083053,1.4533160467881503,8.195417435822987,1.9242873776192937e-05,6.260216755139735e-06,600,142.45234734828662,231.3383850192768,506.84542238865566,73.48221937844431,217.17247985167995,87.10495115171027,189.6323017420627,181.28321193925714,190.51743670759296,181.28321193925714,81.65117471420255,0.2729121403446563,0.009153409,0.5471585146587855,1240.662116968258
111,aggresive,2059,849.3619622748121,TRUE,96.56064,241.4016,0.4888888888888889,1552.381819555025,18.71151421662256,9.768870051977744,1.8294112297306584,1.4166341832322225,473.3347349,0.3585913965221209,0.046540863,3.000079790802426,7.162764157149306,1.453280314039232,8.204191567446632,4.08994544898178e-08,5.65545237296974e-05,600,141.27301647427439,231.02127936897173,506.6980661376328,73.39697784832525,216.72943370689654,87.07919591,189.21813402245664,180.89566559805533,196.72026693261344,180.89566559805533,81.59451001256866,0.2729121403446563,0.009153409,0.5469832814673055,1240.2647820525428
112,aggresive,2060,855.4128933036719,TRUE,96.56064,241.4016,0.4888888888888889,1550.8850385812489,18.68863054339128,9.772894257022285,1.8285450684670763,1.4135923151526788,474.32289835217694,0.35868431,0.046720871,3.0002720181681966,7.162818361218982,1.453276645473284,8.204263335646184,1.580752808472141e-05,4.7276789629719974e-05,600,140.1820939361728,230.80198627098366,506.57067509481516,73.32340746735211,216.51882825593756,87.03005813244819,189.0340393930198,180.8925007802254,197.45582740807257,180.8925007802254,81.54122798304991,0.2729121403446563,0.009153409,0.5466732451884505,1239.561786018019
113,aggresive,2061,861.0863981395321,TRUE,96.56064,241.4016,0.4888888888888889,1548.2505917329067,18.659436199046723,9.752277621044144,1.8246140024901585,1.4141653013513558,474.1671169595944,0.3586352625014393,0.046649220567840356,3.0000416798647263,7.154753852023836,1.4532730254834503,8.193587613734424,9.266014799891309e-08,4.858894891411871e-05,600,139.18234403177718,230.5318943788742,505.3354477933829,73.19393495149943,216.39466902064834,86.98062050127172,188.9588132477727,181.3641906463028,197.18328545434858,181.3641906463028,81.49665584871934,0.2729121403446563,0.009153409,0.5463613452099105,1238.854564111952
114,aggresive,2062,866.4007938826422,TRUE,96.56064,241.4016,0.4888888888888889,1547.4799599921314,18.64390716407588,9.766672222564393,1.8253000930772056,1.4489415580390204,462.7517752366764,0.35875532283241407,0.044422409,3.0002672115367717,7.158623142052957,1.4533084309589037,8.198709244,1.7235066707144142e-08,3.3787191217011545e-05,600,138.24188663076123,230.36430246349795,505.7235180152565,73.15606555766398,216.17005523052907,86.93721539853519,188.74677877566103,181.13766955951317,187.74246651370356,181.13766955951317,81.44555862,0.2729121403446563,0.009153409,0.5461020038888312,1238.2665170582966
115,aggresive,2063,871.3742305189487,TRUE,96.56064,241.4016,0.4888888888888889,1545.9776189765414,18.62806129269138,9.763586103978154,1.824054548626416,1.4186185883710702,472.6514797035458,0.3587119093902597,0.046320135,3.000213978537213,7.157403376378779,1.453295664,8.197094587981006,2.8114548911162274e-07,3.8439239269744225e-05,600,137.38397257925965,230.1655842420298,505.3520173455075,73.08224474839496,215.99699467528325,86.90048849,188.6006807,181.20903726111555,195.7697750075503,181.20903726111555,81.40474030648431,0.2729121403446563,0.009153409,0.5458665061399851,1237.732534441199
116,aggresive,2064,876.0245753659362,TRUE,96.56064,241.4016,0.4888888888888889,1544.8025452655022,18.615647357296645,9.764567926621657,1.823450287579573,1.4169783285240407,473.17722910571297,0.35867828497863385,0.046413945,3.000349543254966,7.157705938668036,1.453296000350394,8.197495094184825,4.575658429928353e-07,2.188384449344403e-05,600,136.5899760373316,229.9930479685496,505.1903334235749,73.02450981889213,215.82369525968144,86.86736767994047,188.44812073890242,181.19133098136427,196.14853184918005,181.19133098136427,81.36619951499584,0.2729121403446563,0.009153409,0.5456585834849588,1237.2610773507222
117,aggresive,2065,880.3693164084915,TRUE,96.56064,241.4016,0.4888888888888889,1542.7854012425967,18.598833833346408,9.747213552865528,1.8205890098846356,1.4130693754261847,474.53512932926276,0.3585337618197406,0.046643675,3.000040002,7.152028539657974,1.4532732860394155,8.189980775082974,7.872956508947482e-08,2.1355235055500327e-05,600,135.86401598215022,229.7830104,504.20834221199647,72.92541142929969,215.71298166497195,86.83561636798241,188.37472805019695,181.5239701216787,197.16006448887137,181.5239701216787,81.33514739480822,0.2729121403446563,0.009153409,0.5454506119138581,1236.7895093448183
118,aggresive,2066,884.4254829853135,TRUE,96.56064,241.4016,0.4888888888888889,1542.2457099780781,18.59671962587243,9.757207854911417,1.8215605960276535,1.4227469463082154,471.3124817306709,0.35844908732765196,0.045997726870209275,3.000007184,7.156414111303128,1.4533010245928788,8.195785122389138,1.0190068913118466e-06,7.794905603893499e-05,600,135.1800856765887,229.64835434949032,504.50954149108713,72.89889958465054,215.5053754564305,86.81026268366352,188.17546909142257,181.26694652831074,194.43393437173532,181.26694652831074,81.29856454386885,0.2729121403446563,0.009153409,0.5453017628292255,1236.451999435895
119,aggresive,2067,888.2095822265779,TRUE,96.56064,241.4016,0.4888888888888889,1541.074168080672,18.58181525967909,9.75389417,1.8203437169284136,1.4238526716164357,470.94488438640025,0.3584640888327159,0.045910896,3.0000173058547093,7.154629164210852,1.4533039908292884,8.193422584579933,1.1318584860475767e-06,3.153222926768501e-07,600,134.5536291502552,229.50269021171073,504.17593541600434,72.84135177,215.39539404634553,86.78035839611638,188.08674301518175,181.37149667260672,194.06558913309377,181.37149667260672,81.26803945954029,0.2729121403446563,0.009153409,0.545115031,1236.0285908135845
120,aggresive,2068,891.7375496340429,TRUE,96.56064,241.4016,0.4888888888888889,1539.6835593288802,18.564437748957314,9.744336855208426,1.8183024964156362,1.412451594798346,474.74282694237354,0.35847586671533144,0.04664021,3.000039088582713,7.150478878702118,1.4532734528066054,8.187930066309008,7.134501345262834e-08,1.0264790329088519e-05,600,133.98075899600312,229.35790755637152,503.5686402920262,72.77304861333191,215.32593626908914,86.75330365128347,188.04307643811447,181.61490871336264,197.1455389264793,181.61490871336264,81.24345813313944,0.2729121403446563,0.009153409,0.5449336340480058,1235.6172807560445
121,aggresive,2069,895.0247122248852,TRUE,96.56064,241.4016,0.4888888888888889,1539.201708,18.551302449590725,9.752152420045567,1.8184026023915487,1.4228605855799408,471.3438276868125,0.35861742024600374,0.045931862,2.9995680888916567,7.1517879965894755,1.4532882929111763,8.189662448,5.49774981095652e-07,4.090420245755193e-05,600,133.44087995477673,229.26623805586007,503.7516025253537,72.74938268899088,215.21914636167352,86.72595183384088,187.94446258634386,181.53808183572468,194.21237088236194,181.53808183572468,81.21436192278044,0.2729121403446563,0.009153409,0.5447673887266817,1235.2403255104177
122,aggresive,2070,898.0857627207814,TRUE,96.56064,241.4016,0.4888888888888889,1538.2154925943084,18.532707780571677,9.748460495829686,1.8169320019043629,1.4206921886389219,472.0419995331228,0.35874722863118336,0.046061693126612936,2.9997030472642816,7.148764860816848,1.453288685299527,8.185662031,1.8445253147092444e-07,5.125138355394169e-05,600,132.94778844105602,229.16040273378763,503.4135129750045,72.70094745162297,215.17220422585638,86.69838491886499,187.9158321811813,181.71556422698526,194.74380567361368,181.71556422698526,81.19099086920629,0.2729121403446563,0.009153409,0.5445943747241772,1234.848022525338